year,techAgri,r,costTechAgri
2026,Agri04_toGrassland,DED,24416.38584004372
2026,Agri04_toGrassland,DEF,20614.100824869423
2026,Agri04_toGrassland,DEG,16480.766420066426
2026,Agri05_Agroforestry,DE1,1290380.780430644
2026,Agri05_Agroforestry,DE2,1998840.9081586122
2026,Agri05_Agroforestry,DE3,24985.047548691167
2026,Agri05_Agroforestry,DE4,1255200.7330431356
2026,Agri05_Agroforestry,DE5,205113.37961274773
2026,Agri05_Agroforestry,DE6,36130.210748591846
2026,Agri05_Agroforestry,DE7,439036.52428014047
2026,Agri05_Agroforestry,DE8,1253412.3090967743
2026,Agri05_Agroforestry,DE9,1763083.0949829258
2026,Agri05_Agroforestry,DEA,1309606.8309635946
2026,Agri05_Agroforestry,DEB,784955.1736827921
2026,Agri05_Agroforestry,DEC,500264.73008230916
2026,Agri05_Agroforestry,DEE,962620.8521839206
2026,Agri05_Agroforestry,DED,833610.9712005416
2026,Agri05_Agroforestry,DEF,412906.6820846001
2026,Agri05_Agroforestry,DEG,330149.8274175835
2026,Agri06_Biochar,DE1,0.0
2026,Agri06_Biochar,DE2,0.0
2026,Agri06_Biochar,DE3,0.0
2026,Agri06_Biochar,DE4,0.0
2026,Agri06_Biochar,DE5,0.0
2026,Agri06_Biochar,DE6,0.0
2026,Agri06_Biochar,DE7,0.0
2026,Agri06_Biochar,DE8,0.0
2026,Agri06_Biochar,DE9,0.0
2026,Agri06_Biochar,DEA,0.0
2026,Agri06_Biochar,DEB,0.0
2026,Agri06_Biochar,DEC,0.0
2026,Agri06_Biochar,DEE,0.0
2026,Agri06_Biochar,DED,0.0
2026,Agri06_Biochar,DEF,0.0
2026,Agri06_Biochar,DEG,0.0
2027,Agri01_AGC,DE1,4254201.648057044
2027,Agri01_AGC,DE2,7928576.130293385
2027,Agri01_AGC,DE3,0.0
2027,Agri01_AGC,DE4,3903891.741053307
2027,Agri01_AGC,DE5,0.0
2027,Agri01_AGC,DE6,0.0
2027,Agri01_AGC,DE7,1918374.1800299147
2027,Agri01_AGC,DE8,4089684.97187206
2027,Agri01_AGC,DE9,6733053.676342747
2027,Agri01_AGC,DEA,4381133.578656887
2027,Agri01_AGC,DEB,2285002.9718176206
2027,Agri01_AGC,DEC,0.0
2027,Agri01_AGC,DEE,3282595.6377462456
2027,Agri01_AGC,DED,2636666.256395865
2027,Agri01_AGC,DEF,2140652.91280511
2027,Agri01_AGC,DEG,1711440.7904605388
2027,Agri02_OFC,DE1,0.0
2027,Agri02_OFC,DE2,0.0
2027,Agri02_OFC,DE3,0.0
2027,Agri02_OFC,DE4,0.0
2027,Agri02_OFC,DE5,0.0
2027,Agri02_OFC,DE6,0.0
2027,Agri02_OFC,DE7,0.0
2027,Agri02_OFC,DE8,0.0
2027,Agri02_OFC,DE9,0.0
2027,Agri02_OFC,DEA,0.0
2027,Agri02_OFC,DEB,0.0
2027,Agri02_OFC,DEC,0.0
2027,Agri02_OFC,DEE,0.0
2027,Agri02_OFC,DED,0.0
2027,Agri02_OFC,DEF,0.0
2027,Agri02_OFC,DEG,0.0
2027,Agri03_No-till,DE1,0.0
2027,Agri03_No-till,DE2,0.0
2027,Agri03_No-till,DE3,0.0
2027,Agri03_No-till,DE4,0.0
2027,Agri03_No-till,DE5,0.0
2027,Agri03_No-till,DE6,0.0
2027,Agri03_No-till,DE7,0.0
2027,Agri03_No-till,DE8,0.0
2027,Agri03_No-till,DE9,0.0
2027,Agri03_No-till,DEA,0.0
2027,Agri03_No-till,DEB,0.0
2027,Agri03_No-till,DEC,0.0
2027,Agri03_No-till,DEE,0.0
2027,Agri03_No-till,DED,0.0
2027,Agri03_No-till,DEF,0.0
2027,Agri03_No-till,DEG,0.0
2027,Agri04_toGrassland,DE1,52657.658125938106
2027,Agri04_toGrassland,DE2,98138.3314270354
2027,Agri04_toGrassland,DE3,14205.856392250307
2027,Agri04_toGrassland,DE4,48321.59207943165
2027,Agri04_toGrassland,DE5,6756.662604457182
2027,Agri04_toGrassland,DE6,1021.7442788664531
2027,Agri04_toGrassland,DE7,23745.252361457307
2027,Agri04_toGrassland,DE8,50621.303574074984
2027,Agri04_toGrassland,DE9,83340.39332488478
2027,Agri04_toGrassland,DEA,54228.796205357656
2027,Agri04_toGrassland,DEB,29711.9094952284
2027,Agri04_toGrassland,DEC,11690.740987810475
2027,Agri04_toGrassland,DEE,40631.31303074983
2027,Agri04_toGrassland,DED,32636.128187506376
2027,Agri04_toGrassland,DEF,26496.574110507143
2027,Agri04_toGrassland,DEG,21183.872205027157
2027,Agri05_Agroforestry,DE1,1721624.0777684737
2027,Agri05_Agroforestry,DE2,2566435.8099324596
2027,Agri05_Agroforestry,DE3,26010.388777032236
2027,Agri05_Agroforestry,DE4,1692263.7508904254
2027,Agri05_Agroforestry,DE5,213530.86227678772
2027,Agri05_Agroforestry,DE6,50947.96486443726
2027,Agri05_Agroforestry,DE7,550437.1115684826
2027,Agri05_Agroforestry,DE8,1675498.9968801655
2027,Agri05_Agroforestry,DE9,2283262.0065483544
2027,Agri05_Agroforestry,DEA,1742508.824954307
2027,Agri05_Agroforestry,DEB,1061347.858456491
2027,Agri05_Agroforestry,DEC,720320.2313200805
2027,Agri05_Agroforestry,DEE,1276153.294428389
2027,Agri05_Agroforestry,DED,1120575.8982243384
2027,Agri05_Agroforestry,DEF,492439.71861988556
2027,Agri05_Agroforestry,DEG,393755.31987482193
2027,Agri06_Biochar,DE1,0.0
2027,Agri06_Biochar,DE2,0.0
2027,Agri06_Biochar,DE3,0.0
2027,Agri06_Biochar,DE4,0.0
2027,Agri06_Biochar,DE5,0.0
2027,Agri06_Biochar,DE6,0.0
2027,Agri06_Biochar,DE7,0.0
2027,Agri06_Biochar,DE8,0.0
2027,Agri06_Biochar,DE9,0.0
2027,Agri06_Biochar,DEA,0.0
2027,Agri06_Biochar,DEB,0.0
2027,Agri06_Biochar,DEC,0.0
2027,Agri06_Biochar,DEE,0.0
2027,Agri06_Biochar,DED,0.0
2027,Agri06_Biochar,DEF,0.0
2027,Agri06_Biochar,DEG,0.0
2028,Agri01_AGC,DE1,5169612.141765007
2028,Agri01_AGC,DE2,9480425.938343875
2028,Agri01_AGC,DE3,0.0
2028,Agri01_AGC,DE4,4770915.712146752
2028,Agri01_AGC,DE5,0.0
2028,Agri01_AGC,DE6,25496.18324506789
2028,Agri01_AGC,DE7,2276918.4268242586
2028,Agri01_AGC,DE8,4974606.518010405
2028,Agri01_AGC,DE9,8075833.770639713
2028,Agri01_AGC,DEA,5316537.010178708
2028,Agri01_AGC,DEB,2828038.5802411
2028,Agri01_AGC,DEC,0.0
2028,Agri01_AGC,DEE,3976385.268259124
2028,Agri01_AGC,DED,3216877.659006461
2028,Agri01_AGC,DEF,2511498.6240611095
2028,Agri01_AGC,DEG,2007942.5636739954
2028,Agri02_OFC,DE1,0.0
2028,Agri02_OFC,DE2,0.0
2028,Agri02_OFC,DE3,0.0
2028,Agri02_OFC,DE4,0.0
2028,Agri02_OFC,DE5,0.0
2028,Agri02_OFC,DE6,0.0
2028,Agri02_OFC,DE7,0.0
2028,Agri02_OFC,DE8,0.0
2028,Agri02_OFC,DE9,0.0
2028,Agri02_OFC,DEA,0.0
2028,Agri02_OFC,DEB,0.0
2028,Agri02_OFC,DEC,0.0
2028,Agri02_OFC,DEE,0.0
2028,Agri02_OFC,DED,0.0
2028,Agri02_OFC,DEF,0.0
2028,Agri02_OFC,DEG,0.0
2028,Agri03_No-till,DE1,0.0
2028,Agri03_No-till,DE2,0.0
2028,Agri03_No-till,DE3,0.0
2028,Agri03_No-till,DE4,0.0
2028,Agri03_No-till,DE5,0.0
2028,Agri03_No-till,DE6,0.0
2028,Agri03_No-till,DE7,0.0
2028,Agri03_No-till,DE8,0.0
2028,Agri03_No-till,DE9,0.0
2028,Agri03_No-till,DEA,0.0
2028,Agri03_No-till,DEB,0.0
2028,Agri03_No-till,DEC,0.0
2028,Agri03_No-till,DEE,0.0
2028,Agri03_No-till,DED,0.0
2028,Agri03_No-till,DEF,0.0
2028,Agri03_No-till,DEG,0.0
2028,Agri04_toGrassland,DE1,65676.99753558495
2028,Agri04_toGrassland,DE2,120443.44796364603
2028,Agri04_toGrassland,DE3,19374.501537425702
2028,Agri04_toGrassland,DE4,60611.784961137426
2028,Agri04_toGrassland,DE5,9180.494355401284
2028,Agri04_toGrassland,DE6,1327.8830722365992
2028,Agri04_toGrassland,DE7,28926.960438507576
2028,Agri04_toGrassland,DE8,63199.56141087337
2028,Agri04_toGrassland,DE9,102598.89912573023
2028,Agri04_toGrassland,DEA,67543.59486554017
2028,Agri04_toGrassland,DEB,37332.37533485163
2028,Agri04_toGrassland,DEC,15612.667234659975
2028,Agri04_toGrassland,DEE,50517.72517982878
2028,Agri04_toGrassland,DED,40868.61069827034
2028,Agri04_toGrassland,DEF,31907.16912986244
2028,Agri04_toGrassland,DEG,25509.77427118704
2028,Agri05_Agroforestry,DE1,2228545.0026712357
2028,Agri05_Agroforestry,DE2,3213520.0991723803
2028,Agri05_Agroforestry,DE3,27035.730005373305
2028,Agri05_Agroforestry,DE4,2209546.869369013
2028,Agri05_Agroforestry,DE5,221948.3449408277
2028,Agri05_Agroforestry,DE6,68915.57012116801
2028,Agri05_Agroforestry,DE7,674310.4166120039
2028,Agri05_Agroforestry,DE8,2172297.1439201864
2028,Agri05_Agroforestry,DE9,2880894.5820314633
2028,Agri05_Agroforestry,DEA,2250424.624116023
2028,Agri05_Agroforestry,DEB,1389060.9160459256
2028,Agri05_Agroforestry,DEC,988936.9495987389
2028,Agri05_Agroforestry,DEE,1643069.126562339
2028,Agri05_Agroforestry,DED,1459576.9163304192
2028,Agri05_Agroforestry,DEF,574218.4702414948
2028,Agri05_Agroforestry,DEG,459161.266989719
2028,Agri06_Biochar,DE1,0.0
2028,Agri06_Biochar,DE2,0.0
2028,Agri06_Biochar,DE3,0.0
2028,Agri06_Biochar,DE4,0.0
2028,Agri06_Biochar,DE5,0.0
2028,Agri06_Biochar,DE6,0.0
2028,Agri06_Biochar,DE7,0.0
2028,Agri06_Biochar,DE8,0.0
2028,Agri06_Biochar,DE9,0.0
2028,Agri06_Biochar,DEA,0.0
2028,Agri06_Biochar,DEB,0.0
2028,Agri06_Biochar,DEC,0.0
2028,Agri06_Biochar,DEE,0.0
2028,Agri06_Biochar,DED,0.0
2028,Agri06_Biochar,DEF,0.0
2028,Agri06_Biochar,DEG,0.0
2029,Agri01_AGC,DE1,6017348.007353776
2029,Agri01_AGC,DE2,10860960.008978428
2029,Agri01_AGC,DE3,0.0
2029,Agri01_AGC,DE4,5583747.891979147
2029,Agri01_AGC,DE5,0.0
2029,Agri01_AGC,DE6,50913.72986088963
2029,Agri01_AGC,DE7,2589048.3206057493
2029,Agri01_AGC,DE8,5795909.823769783
2029,Agri01_AGC,DE9,9280435.541981455
2029,Agri01_AGC,DEA,6180101.466865614
2029,Agri01_AGC,DEB,3339217.3427778683
2029,Agri01_AGC,DEC,0.0
2029,Agri01_AGC,DEE,4614277.716607323
2029,Agri01_AGC,DED,3758914.058340871
2029,Agri01_AGC,DEF,2821982.4587486587
2029,Agri01_AGC,DEG,2256189.016332401
2029,Agri02_OFC,DE1,0.0
2029,Agri02_OFC,DE2,0.0
2029,Agri02_OFC,DE3,0.0
2029,Agri02_OFC,DE4,0.0
2029,Agri02_OFC,DE5,0.0
2029,Agri02_OFC,DE6,0.0
2029,Agri02_OFC,DE7,0.0
2029,Agri02_OFC,DE8,0.0
2029,Agri02_OFC,DE9,0.0
2029,Agri02_OFC,DEA,0.0
2029,Agri02_OFC,DEB,0.0
2029,Agri02_OFC,DEC,0.0
2029,Agri02_OFC,DEE,0.0
2029,Agri02_OFC,DED,0.0
2029,Agri02_OFC,DEF,0.0
2029,Agri02_OFC,DEG,0.0
2029,Agri03_No-till,DE1,0.0
2029,Agri03_No-till,DE2,0.0
2029,Agri03_No-till,DE3,0.0
2029,Agri03_No-till,DE4,0.0
2029,Agri03_No-till,DE5,0.0
2029,Agri03_No-till,DE6,0.0
2029,Agri03_No-till,DE7,0.0
2029,Agri03_No-till,DE8,0.0
2029,Agri03_No-till,DE9,0.0
2029,Agri03_No-till,DEA,0.0
2029,Agri03_No-till,DEB,0.0
2029,Agri03_No-till,DEC,0.0
2029,Agri03_No-till,DEE,0.0
2029,Agri03_No-till,DED,0.0
2029,Agri03_No-till,DEF,0.0
2029,Agri03_No-till,DEG,0.0
2029,Agri04_toGrassland,DE1,78595.81091411797
2029,Agri04_toGrassland,DE2,141860.82609286567
2029,Agri04_toGrassland,DE3,25108.172236762202
2029,Agri04_toGrassland,DE4,72932.3271603653
2029,Agri04_toGrassland,DE5,11860.730386302348
2029,Agri04_toGrassland,DE6,1651.2042417757461
2029,Agri04_toGrassland,DE7,33816.94926156205
2029,Agri04_toGrassland,DE8,75703.48798633255
2029,Agri04_toGrassland,DE9,121216.7480037441
2029,Agri04_toGrassland,DEA,80721.62117368383
2029,Agri04_toGrassland,DEB,44994.200460163505
2029,Agri04_toGrassland,DEC,19881.025511876822
2029,Agri04_toGrassland,DEE,60269.557033511825
2029,Agri04_toGrassland,DED,49097.19335008199
2029,Agri04_toGrassland,DEF,36859.427019961506
2029,Agri04_toGrassland,DEG,29469.29529378401
2029,Agri05_Agroforestry,DE1,2816360.5404115594
2029,Agri05_Agroforestry,DE2,3944782.1443480747
2029,Agri05_Agroforestry,DE3,28061.071233714378
2029,Agri05_Agroforestry,DE4,2812718.7445363393
2029,Agri05_Agroforestry,DE5,230365.82760486772
2029,Agri05_Agroforestry,DE6,90271.78651900042
2029,Agri05_Agroforestry,DE7,811237.8692930056
2029,Agri05_Agroforestry,DE8,2748982.336409438
2029,Agri05_Agroforestry,DE9,3560776.117286925
2029,Agri05_Agroforestry,DEA,2838487.8851560727
2029,Agri05_Agroforestry,DEB,1771743.0409898644
2029,Agri05_Agroforestry,DEC,1026442.7919211735
2029,Agri05_Agroforestry,DEE,2066984.0161999892
2029,Agri05_Agroforestry,DED,1854267.2276935289
2029,Agri05_Agroforestry,DEF,657937.0169438155
2029,Agri05_Agroforestry,DEG,526123.4976995068
2029,Agri06_Biochar,DE1,0.0
2029,Agri06_Biochar,DE2,0.0
2029,Agri06_Biochar,DE3,0.0
2029,Agri06_Biochar,DE4,0.0
2029,Agri06_Biochar,DE5,0.0
2029,Agri06_Biochar,DE6,0.0
2029,Agri06_Biochar,DE7,0.0
2029,Agri06_Biochar,DE8,0.0
2029,Agri06_Biochar,DE9,0.0
2029,Agri06_Biochar,DEA,0.0
2029,Agri06_Biochar,DEB,0.0
2029,Agri06_Biochar,DEC,0.0
2029,Agri06_Biochar,DEE,0.0
2029,Agri06_Biochar,DED,0.0
2029,Agri06_Biochar,DEF,0.0
2029,Agri06_Biochar,DEG,0.0
2030,Agri01_AGC,DE1,6793199.914425014
2030,Agri01_AGC,DE2,12070579.318393648
2030,Agri01_AGC,DE3,0.0
2030,Agri01_AGC,DE4,6337082.177753944
2030,Agri01_AGC,DE5,0.0
2030,Agri01_AGC,DE6,75945.7047602555
2030,Agri01_AGC,DE7,2855766.544510586
2030,Agri01_AGC,DE8,6549285.708326643
2030,Agri01_AGC,DE9,10345866.493848104
2030,Agri01_AGC,DEA,6967883.453928631
2030,Agri01_AGC,DEB,3815009.416998208
2030,Agri01_AGC,DEC,367672.1985191172
2030,Agri01_AGC,DEE,5193696.247493239
2030,Agri01_AGC,DED,4259478.985058675
2030,Agri01_AGC,DEF,3074786.9819725864
2030,Agri01_AGC,DEG,2458324.1730385646
2030,Agri02_OFC,DE1,0.0
2030,Agri02_OFC,DE2,0.0
2030,Agri02_OFC,DE3,0.0
2030,Agri02_OFC,DE4,0.0
2030,Agri02_OFC,DE5,0.0
2030,Agri02_OFC,DE6,0.0
2030,Agri02_OFC,DE7,0.0
2030,Agri02_OFC,DE8,0.0
2030,Agri02_OFC,DE9,0.0
2030,Agri02_OFC,DEA,0.0
2030,Agri02_OFC,DEB,0.0
2030,Agri02_OFC,DEC,0.0
2030,Agri02_OFC,DEE,0.0
2030,Agri02_OFC,DED,0.0
2030,Agri02_OFC,DEF,0.0
2030,Agri02_OFC,DEG,0.0
2030,Agri03_No-till,DE1,0.0
2030,Agri03_No-till,DE2,0.0
2030,Agri03_No-till,DE3,0.0
2030,Agri03_No-till,DE4,0.0
2030,Agri03_No-till,DE5,0.0
2030,Agri03_No-till,DE6,0.0
2030,Agri03_No-till,DE7,0.0
2030,Agri03_No-till,DE8,0.0
2030,Agri03_No-till,DE9,0.0
2030,Agri03_No-till,DEA,0.0
2030,Agri03_No-till,DEB,0.0
2030,Agri03_No-till,DEC,0.0
2030,Agri03_No-till,DEE,0.0
2030,Agri03_No-till,DED,0.0
2030,Agri03_No-till,DEF,0.0
2030,Agri03_No-till,DEG,0.0
2030,Agri04_toGrassland,DE1,91392.85027034782
2030,Agri04_toGrassland,DE2,162392.48987502843
2030,Agri04_toGrassland,DE3,31365.945057917783
2030,Agri04_toGrassland,DE4,85256.43436350678
2030,Agri04_toGrassland,DE5,14778.6396171729
2030,Agri04_toGrassland,DE6,1990.1584308376885
2030,Agri04_toGrassland,DE7,38420.280206285635
2030,Agri04_toGrassland,DE8,88111.33128112697
2030,Agri04_toGrassland,DE9,139188.93000358576
2030,Agri04_toGrassland,DEA,93742.9690320006
2030,Agri04_toGrassland,DEB,52679.566820845095
2030,Agri04_toGrassland,DEC,24469.183634665304
2030,Agri04_toGrassland,DEE,69873.80166582268
2030,Agri04_toGrassland,DED,57305.236120687674
2030,Agri04_toGrassland,DEF,41366.88891783052
2030,Agri04_toGrassland,DEG,33073.25794805597
2030,Agri05_Agroforestry,DE1,3490287.6762620746
2030,Agri05_Agroforestry,DE2,4764910.313929239
2030,Agri05_Agroforestry,DE3,29086.412462055443
2030,Agri05_Agroforestry,DE4,3507448.0324498434
2030,Agri05_Agroforestry,DE5,238783.3102689077
2030,Agri05_Agroforestry,DE6,115255.37405815072
2030,Agri05_Agroforestry,DE7,961800.8994937881
2030,Agri05_Agroforestry,DE8,3410730.16054052
2030,Agri05_Agroforestry,DE9,4327701.908169411
2030,Agri05_Agroforestry,DEA,3511832.264781783
2030,Agri05_Agroforestry,DEB,2213042.927827076
2030,Agri05_Agroforestry,DEC,1063948.6342436078
2030,Agri05_Agroforestry,DEE,2551513.630955557
2030,Agri05_Agroforestry,DED,2308300.034488412
2030,Agri05_Agroforestry,DEF,743289.4387212347
2030,Agri05_Agroforestry,DEG,594397.840941417
2030,Agri06_Biochar,DE1,0.0
2030,Agri06_Biochar,DE2,0.0
2030,Agri06_Biochar,DE3,0.0
2030,Agri06_Biochar,DE4,0.0
2030,Agri06_Biochar,DE5,0.0
2030,Agri06_Biochar,DE6,0.0
2030,Agri06_Biochar,DE7,0.0
2030,Agri06_Biochar,DE8,0.0
2030,Agri06_Biochar,DE9,0.0
2030,Agri06_Biochar,DEA,0.0
2030,Agri06_Biochar,DEB,0.0
2030,Agri06_Biochar,DEC,0.0
2030,Agri06_Biochar,DEE,0.0
2030,Agri06_Biochar,DED,0.0
2030,Agri06_Biochar,DEF,0.0
2030,Agri06_Biochar,DEG,0.0
2031,Agri01_AGC,DE1,7492958.532580381
2031,Agri01_AGC,DE2,13109684.842786137
2031,Agri01_AGC,DE3,36253.22303731748
2031,Agri01_AGC,DE4,7025612.466674595
2031,Agri01_AGC,DE5,116557.69935002718
2031,Agri01_AGC,DE6,100285.17285595571
2031,Agri01_AGC,DE7,3078075.78167497
2031,Agri01_AGC,DE8,7230424.990857437
2031,Agri01_AGC,DE9,11271134.129719792
2031,Agri01_AGC,DEA,7675939.47657878
2031,Agri01_AGC,DEB,4251884.960472403
2031,Agri01_AGC,DEC,733560.1436660605
2031,Agri01_AGC,DEE,5712064.125619273
2031,Agri01_AGC,DED,4715275.969819455
2031,Agri01_AGC,DEF,3272594.758837723
2031,Agri01_AGC,DEG,2616492.0583952973
2031,Agri02_OFC,DE1,0.0
2031,Agri02_OFC,DE2,0.0
2031,Agri02_OFC,DE3,0.0
2031,Agri02_OFC,DE4,0.0
2031,Agri02_OFC,DE5,0.0
2031,Agri02_OFC,DE6,0.0
2031,Agri02_OFC,DE7,0.0
2031,Agri02_OFC,DE8,0.0
2031,Agri02_OFC,DE9,0.0
2031,Agri02_OFC,DEA,0.0
2031,Agri02_OFC,DEB,0.0
2031,Agri02_OFC,DEC,0.0
2031,Agri02_OFC,DEE,0.0
2031,Agri02_OFC,DED,0.0
2031,Agri02_OFC,DEF,0.0
2031,Agri02_OFC,DEG,0.0
2031,Agri03_No-till,DE1,0.0
2031,Agri03_No-till,DE2,0.0
2031,Agri03_No-till,DE3,0.0
2031,Agri03_No-till,DE4,0.0
2031,Agri03_No-till,DE5,0.0
2031,Agri03_No-till,DE6,0.0
2031,Agri03_No-till,DE7,0.0
2031,Agri03_No-till,DE8,0.0
2031,Agri03_No-till,DE9,0.0
2031,Agri03_No-till,DEA,0.0
2031,Agri03_No-till,DEB,0.0
2031,Agri03_No-till,DEC,0.0
2031,Agri03_No-till,DEE,0.0
2031,Agri03_No-till,DED,0.0
2031,Agri03_No-till,DEF,0.0
2031,Agri03_No-till,DEG,0.0
2031,Agri04_toGrassland,DE1,104046.86761308508
2031,Agri04_toGrassland,DE2,182040.46337046847
2031,Agri04_toGrassland,DE3,38106.89656855043
2031,Agri04_toGrassland,DE4,97557.32225695328
2031,Agri04_toGrassland,DE5,17915.49096802545
2031,Agri04_toGrassland,DE6,2343.1962827762186
2031,Agri04_toGrassland,DE7,42742.014648343225
2031,Agri04_toGrassland,DE8,100401.33927593112
2031,Agri04_toGrassland,DE9,156510.4351699146
2031,Agri04_toGrassland,DEA,106587.73234270244
2031,Agri04_toGrassland,DEB,60370.656366577496
2031,Agri04_toGrassland,DEC,29350.50941822972
2031,Agri04_toGrassland,DEE,79317.45215078507
2031,Agri04_toGrassland,DED,65476.098987833735
2031,Agri04_toGrassland,DEF,45443.09596049564
2031,Agri04_toGrassland,DEG,36332.48490924084
2031,Agri05_Agroforestry,DE1,4255543.395495411
2031,Agri05_Agroforestry,DE2,5678592.976385572
2031,Agri05_Agroforestry,DE3,30111.753690396512
2031,Agri05_Agroforestry,DE4,4299403.389166965
2031,Agri05_Agroforestry,DE5,247200.79293294766
2031,Agri05_Agroforestry,DE6,144105.0927388352
2031,Agri05_Agroforestry,DE7,1126580.9370966528
2031,Agri05_Agroforestry,DE8,4162716.2025060346
2031,Agri05_Agroforestry,DE9,5186467.250533594
2031,Agri05_Agroforestry,DEA,4275591.419700483
2031,Agri05_Agroforestry,DEB,2716609.2710963287
2031,Agri05_Agroforestry,DEC,1101454.4765660423
2031,Agri05_Agroforestry,DEE,3100273.638443261
2031,Agri05_Agroforestry,DED,2825328.5388898137
2031,Agri05_Agroforestry,DEF,829969.8155681397
2031,Agri05_Agroforestry,DEG,663740.1256526817
2031,Agri06_Biochar,DE1,0.0
2031,Agri06_Biochar,DE2,0.0
2031,Agri06_Biochar,DE3,0.0
2031,Agri06_Biochar,DE4,0.0
2031,Agri06_Biochar,DE5,0.0
2031,Agri06_Biochar,DE6,0.0
2031,Agri06_Biochar,DE7,0.0
2031,Agri06_Biochar,DE8,0.0
2031,Agri06_Biochar,DE9,0.0
2031,Agri06_Biochar,DEA,0.0
2031,Agri06_Biochar,DEB,0.0
2031,Agri06_Biochar,DEC,0.0
2031,Agri06_Biochar,DEE,0.0
2031,Agri06_Biochar,DED,0.0
2031,Agri06_Biochar,DEF,0.0
2031,Agri06_Biochar,DEG,0.0
2032,Agri01_AGC,DE1,8112414.531421542
2032,Agri01_AGC,DE2,13978677.5583525
2032,Agri01_AGC,DE3,34388.433761092994
2032,Agri01_AGC,DE4,7644032.655944554
2032,Agri01_AGC,DE5,110562.21730459381
2032,Agri01_AGC,DE6,123625.19906078055
2032,Agri01_AGC,DE7,3256978.715235101
2032,Agri01_AGC,DE8,7835018.490538618
2032,Agri01_AGC,DE9,12055245.953076651
2032,Agri01_AGC,DEA,8300326.04002709
2032,Agri01_AGC,DEB,4646314.130770736
2032,Agri01_AGC,DEC,933676.9113046412
2032,Agri01_AGC,DEE,6166804.615687819
2032,Agri01_AGC,DED,5123008.543282795
2032,Agri01_AGC,DEF,3418088.3544489
2032,Agri01_AGC,DEG,2732836.6970054084
2032,Agri02_OFC,DE1,0.0
2032,Agri02_OFC,DE2,0.0
2032,Agri02_OFC,DE3,0.0
2032,Agri02_OFC,DE4,0.0
2032,Agri02_OFC,DE5,0.0
2032,Agri02_OFC,DE6,0.0
2032,Agri02_OFC,DE7,0.0
2032,Agri02_OFC,DE8,0.0
2032,Agri02_OFC,DE9,0.0
2032,Agri02_OFC,DEA,0.0
2032,Agri02_OFC,DEB,0.0
2032,Agri02_OFC,DEC,0.0
2032,Agri02_OFC,DEE,0.0
2032,Agri02_OFC,DED,0.0
2032,Agri02_OFC,DEF,0.0
2032,Agri02_OFC,DEG,0.0
2032,Agri03_No-till,DE1,0.0
2032,Agri03_No-till,DE2,0.0
2032,Agri03_No-till,DE3,0.0
2032,Agri03_No-till,DE4,0.0
2032,Agri03_No-till,DE5,0.0
2032,Agri03_No-till,DE6,0.0
2032,Agri03_No-till,DE7,0.0
2032,Agri03_No-till,DE8,0.0
2032,Agri03_No-till,DE9,0.0
2032,Agri03_No-till,DEA,0.0
2032,Agri03_No-till,DEB,0.0
2032,Agri03_No-till,DEC,0.0
2032,Agri03_No-till,DEE,0.0
2032,Agri03_No-till,DED,0.0
2032,Agri03_No-till,DEF,0.0
2032,Agri03_No-till,DEG,0.0
2032,Agri04_toGrassland,DE1,116536.61495114044
2032,Agri04_toGrassland,DE2,200806.7706395199
2032,Agri04_toGrassland,DE3,45290.103336318134
2032,Agri04_toGrassland,DE4,109808.20652709635
2032,Agri04_toGrassland,DE5,21252.553358872527
2032,Agri04_toGrassland,DE6,2708.768440945132
2032,Agri04_toGrassland,DE7,46787.21396339976
2032,Agri04_toGrassland,DE8,112551.75995141947
2032,Agri04_toGrassland,DE9,173176.25354739
2032,Agri04_toGrassland,DEA,119236.00500800129
2032,Agri04_toGrassland,DEB,68049.6510470418
2032,Agri04_toGrassland,DEC,34498.370677774365
2032,Agri04_toGrassland,DEE,88587.50156242278
2032,Agri04_toGrassland,DED,73593.14192926658
2032,Agri04_toGrassland,DEF,49101.58928498306
2032,Agri04_toGrassland,DEG,39257.79885257654
2032,Agri05_Agroforestry,DE1,5117344.683384197
2032,Agri05_Agroforestry,DE2,6690518.500186771
2032,Agri05_Agroforestry,DE3,31137.094918737577
2032,Agri05_Agroforestry,DE4,5194253.470745146
2032,Agri05_Agroforestry,DE5,255618.27559698763
2032,Agri05_Agroforestry,DE6,177059.70256127018
2032,Agri05_Agroforestry,DE7,1306159.4119839005
2032,Agri05_Agroforestry,DE8,5010116.048498581
2032,Agri05_Agroforestry,DE9,6141867.440234146
2032,Agri05_Agroforestry,DEA,5134899.006619502
2032,Agri05_Agroforestry,DEB,3286090.7653363915
2032,Agri05_Agroforestry,DEC,1138960.3188884766
2032,Agri05_Agroforestry,DEE,3716879.706277319
2032,Agri05_Agroforestry,DED,3409005.9430724797
2032,Agri05_Agroforestry,DEF,917672.2274789179
2032,Agri05_Agroforestry,DEG,733906.1807705327
2032,Agri06_Biochar,DE1,0.0
2032,Agri06_Biochar,DE2,0.0
2032,Agri06_Biochar,DE3,0.0
2032,Agri06_Biochar,DE4,0.0
2032,Agri06_Biochar,DE5,0.0
2032,Agri06_Biochar,DE6,0.0
2032,Agri06_Biochar,DE7,0.0
2032,Agri06_Biochar,DE8,0.0
2032,Agri06_Biochar,DE9,0.0
2032,Agri06_Biochar,DEA,0.0
2032,Agri06_Biochar,DEB,0.0
2032,Agri06_Biochar,DEC,0.0
